6, 9921
0, 9921
8, 9921
9, 9921
1, 9921
9, 9921
7, 9921
8, 9921
2, 9921
0, 9921
6, 9921
7, 9921
3, 9921
1, 9921
5, 9921
6, 9921
4, 9921
0, 9921
2, 9921
4, 9921
5, 9921
9, 9921
1, 9921
5, 9921
3, 9921
8, 9921
2, 9921
6, 9921
4, 9921
7, 9921
3, 9921
3, 9921
7, 9921
4, 9921
6, 9921
2, 9921
8, 9921
5, 9921
9, 9921
1, 9921
0, 9921
8, 9920
9, 9920
7, 9920
6, 9920
0, 9920
5, 9920
1, 9920
4, 9920
2, 9920
3, 9920
6, 9920
7, 9920
5, 9920
8, 9920
4, 9920
3, 9920
9, 9920
2, 9920
9, 9920
0, 9920
2, 9920
3, 9920
1, 9920
0, 9920
8, 9920
1, 9920
4, 9920
0, 9920
7, 9920
1, 9920
5, 9920
9, 9920
2, 9920
6, 9920
2, 9920
8, 9920
6, 9920
3, 9920
5, 9920
1, 9920
3, 9920
1, 9920
7, 9920
4, 9920
0, 9920
4, 9920
2, 9920
0, 9920
4, 9920
2, 9920
9, 9920
5, 9920
3, 9920
9, 9920
5, 9920
3, 9920
3, 9920
1, 9920
8, 9920
6, 9920
4, 9920
8, 9920
0, 9920
6, 9920
2, 9920
4, 9920
0, 9920
7, 9920
5, 9920
7, 9920
1, 9920
9, 9920
7, 9920
1, 9920
5, 9920
9, 9920
6, 9920
8, 9920
2, 9920
8, 9920
0, 9920
3, 9920
8, 9920
6, 9920
7, 9920
3, 9920
9, 9920
2, 9920
4, 9920
7, 9920
4, 9920
6, 9920
1, 9920
5, 9920
6, 9920
5, 9920
6, 9920
0, 9920
7, 9920
5, 9920
8, 9920
9, 9920
7, 9920
8, 9920
4, 9920
6, 9920
7, 9920
9, 9920
8, 9920
9, 9920
3, 9920
7, 9920
5, 9920
6, 9920
0, 9920
0, 9920
2, 9920
8, 9920
4, 9920
1, 9920
5, 9920
1, 9960
3, 9960
9, 9960
4, 9908
2, 9908
2, 9908
0, 9908
3, 9908
1, 9908
4, 9914
5, 9914
3, 9914
6, 9914
2, 9914
7, 9955
1, 9955
8, 9903
0, 9903
9, 9903
7, 9903
1, 9903
6, 9952
8, 9952
2, 9952
0, 9952
4, 9952
4, 9952
9, 9952
5, 9952
3, 9877
9, 9877
1, 9877
5, 9877
3, 9877
3, 9877
5, 9877
0, 9877
4, 9877
8, 9877
4, 9877
0, 9929
2, 9929
6, 9929
2, 9929
6, 9929
2, 9929
1, 9929
3, 9929
7, 9929
5, 9929
9, 9929
3, 9929
7, 9929
1, 9929
7, 9929
1, 9929
2, 9929
6, 9929
8, 9929
4, 9929
8, 9929
0, 9929
8, 9929
0, 9929
7, 9929
5, 9929
9, 9929
9, 9929
6, 9929
9, 9929
8, 9929
0, 9929
7, 9929
1, 9929
2, 9855
6, 9855
5, 9903
3, 9903
4, 9903
2, 9903
1, 9903
3, 9903
4, 9903
0, 9903
9, 9903
5, 9903
8, 9903
6, 9903
6, 9903
8, 9903
7, 9903
5, 9903
7, 9903
9, 9903
7, 9903
8, 9903
4, 9903
8, 9903
0, 9945
6, 9945
7, 9945
9, 9945
3, 9871
9, 9871
5, 9871
1, 9871
6, 9871
0, 9871
2, 9918
0, 9918
4, 9918
2, 9918
5, 9918
1, 9918
1, 9918
3, 9918
4, 9918
2, 9918
3, 9918
9, 9918
8, 9918
0, 9918
2, 9918
1, 9918
7, 9918
3, 9918
1, 9918
2, 9918
6, 9918
0, 9918
4, 9918
5, 9918
3, 9918
6, 9918
5, 9918
9, 9918
4, 9918
7, 9918
5, 9918
8, 9918
6, 9918
8, 9918
8, 9918
4, 9918
7, 9918
9, 9918
7, 9918
9, 9918
3, 9918
5, 9918
6, 9918
0, 9918
0, 9918
2, 9918
4, 9918
6, 9918
4, 9918
5, 9918
1, 9918
1, 9918
5, 9918
3, 9918
7, 9918
3, 9918
2, 9918
4, 9918
6, 9918
2, 9918
8, 9918
2, 9918
3, 9918
7, 9918
1, 9918
1, 9918
9, 9918
8, 9918
0, 9918
0, 9918
9, 9918
6, 9918
0, 9918
7, 9918
5, 9918
9, 9918
1, 9918
4, 9918
8, 9918
8, 9918
2, 9918
9, 9918
3, 9918
7, 9918
3, 9918
0, 9918
2, 9918
6, 9918
4, 9918
1, 9918
5, 9918
4, 9959
5, 9959
5, 9896
3, 9896
6, 9896
4, 9896
6, 9896
2, 9896
7, 9896
3, 9896
7, 9896
1, 9896
8, 9896
2, 9896
8, 9941
0, 9941
9, 9941
1, 9941
9, 9863
0, 9863
3, 9894
3, 9869
4, 9869
2, 9869
2, 9869
4, 9869
1, 9869
5, 9869
2, 9869
1, 9869
5, 9869
0, 9869
6, 9869
3, 9869
1, 9869
0, 9869
6, 9869
9, 9869
7, 9869
0, 9869
4, 9869
0, 9869
9, 9923
7, 9923
8, 9923
1, 9923
1, 9923
9, 9923
9, 9923
5, 9923
8, 9923
0, 9923
2, 9923
8, 9923
2, 9923
6, 9923
8, 9923
9, 9923
3, 9923
7, 9923
3, 9923
7, 9923
0, 9923
8, 9923
4, 9923
6, 9923
4, 9923
1, 9923
9, 9923
7, 9923
5, 9923
5, 9923
2, 9923
8, 9923
6, 9923
3, 9923
7, 9923
6, 9923
4, 9923
5, 9923
9, 9923
8, 9923
0, 9923
7, 9923
1, 9923
2, 9923
6, 9923
2, 9923
3, 9923
1, 9923
5, 9923
3, 9923
4, 9923
0, 9923
4, 9923
5, 9923
9, 9923
6, 9923
8, 9923
7, 9923
7, 9923
6, 9923
8, 9923
0, 9923
9, 9923
5, 9923
9, 9923
1, 9923
0, 9923
4, 9923
9, 9923
8, 9923
2, 9923
1, 9923
3, 9923
8, 9923
0, 9923
7, 9923
3, 9923
2, 9923
7, 9923
1, 9923
9, 9923
6, 9923
4, 9923
6, 9923
2, 9923
0, 9923
8, 9923
5, 9923
3, 9923
5, 9923
1, 9923
7, 9923
4, 9923
2, 9923
6, 9923
3, 9923
5, 9923
1, 9843
4, 9843
2, 9889
0, 9889
9, 9889
3, 9889
8, 9936
4, 9936
5, 9859
7, 9859
5, 9859
4, 9930
6, 9930
6, 9930
3, 9930
7, 9930
2, 9930
8, 9930
0, 9930
3, 9858
1, 9899
9, 9899
9, 9899
1, 9899
2, 9899
4, 9899
0, 9899
2, 9942
8, 9942
5, 9942
1, 9942
3, 9872
3, 9872
7, 9872
6, 9872
0, 9872
4, 9872
2, 9872
4, 9872
6, 9872
7, 9872
9, 9872
5, 9872
1, 9872
4, 9872
5, 9872
8, 9924
6, 9924
0, 9924
3, 9924
5, 9924
7, 9924
9, 9924
2, 9924
6, 9924
8, 9924
7, 9924
1, 9924
8, 9924
0, 9924
7, 9924
9, 9844
4, 9844
8, 9912
6, 9912
2, 9912
3, 9912
5, 9912
5, 9912
9, 9912
3, 9912
1, 9912
2, 9912
6, 9912
4, 9912
0, 9912
4, 9952
0, 9952
1, 9952
7, 9952
3, 9952
1, 9952
9, 9876
5, 9876
0, 9876
8, 9876
2, 9876
8, 9919
6, 9919
9, 9919
7, 9919
9, 9960
0, 9917
8, 9917
4, 9917
1, 9890
7, 9890
3, 9890
5, 9890
2, 9890
6, 9890
2, 9890
6, 9890
5, 9890
3, 9890
5, 9890
1, 9890
7, 9890
4, 9890
6, 9890
4, 9890
0, 9931
8, 9931
3, 9931
7, 9931
9, 9931
2, 9857
8, 9857
3, 9857
1, 9857
9, 9857
2, 9929
4, 9929
0, 9929
7, 9929
5, 9929
1, 9929
6, 9929
8, 9929
0, 9929
6, 9929
5, 9929
9, 9929
9, 9929
7, 9929
4, 9929
0, 9929
8, 9929
7, 9929
3, 9929
1, 9929
6, 9929
8, 9929
8, 9929
2, 9855
5, 9855
9, 9855
6, 9901
9, 9901
7, 9901
4, 9948
0, 9948
5, 9948
7, 9948
0, 9948
6, 9948
1, 9872
3, 9872
8, 9872
4, 9872
1, 9872
5, 9872
2, 9872
9, 9872
3, 9872
2, 9872
4, 9872
0, 9917
2, 9917
3, 9917
2, 9917
1, 9917
3, 9917
1, 9917
4, 9917
0, 9917
5, 9902
9, 9902
0, 9902
6, 9902
8, 9902
1, 9951
9, 9951
7, 9951
2, 9928
8, 9928
3, 9928
7, 9928
4, 9928
6, 9928
0, 9928
5, 9928
1, 9906
9, 9906
2, 9906
8, 9906
3, 9906
7, 9906
6, 9906
4, 9906
6, 9906
7, 9906
5, 9906
5, 9906
8, 9906
4, 9906
3, 9906
9, 9906
2, 9891
0, 9891
1, 9888
4, 9928
5, 9928
3, 9928
4, 9928
6, 9928
2, 9928
3, 9852
5, 9852
7, 9852
1, 9852
2, 9852
6, 9852
8, 9925
0, 9925
1, 9925
7, 9925
9, 9925
0, 9925
8, 9925
9, 9925
8, 9925
7, 9925
9, 9925
6, 9925
0, 9925
5, 9925
1, 9925
5, 9925
4, 9925
2, 9925
4, 9925
6, 9925
3, 9925
7, 9925
3, 9925
2, 9925
8, 9925
2, 9925
3, 9925
1, 9925
1, 9925
9, 9925
4, 9925
0, 9925
0, 9925
5, 9925
9, 9925
6, 9925
8, 9925
7, 9925
0, 9925
6, 9925
9, 9848
1, 9848
5, 9891
7, 9891
2, 9935
8, 9935
4, 9935
8, 9935
3, 9935
3, 9857
7, 9857
3, 9857
9, 9857
4, 9857
2, 9857
4, 9857
6, 9857
2, 9857
0, 9857
5, 9857
1, 9857
5, 9921
1, 9921
6, 9921
0, 9921
7, 9921
9, 9921
8, 9921
4, 9921
5, 9921
3, 9921
6, 9910
2, 9910
7, 9910
1, 9910
8, 9910
0, 9910
5, 9910
9, 9955
4, 9897
6, 9897
3, 9897
7, 9897
8, 9897
2, 9897
1, 9897
9, 9897
0, 9866
4, 9917
3, 9917
5, 9917
2, 9917
6, 9917
2, 9917
1, 9917
7, 9917
3, 9917
1, 9917
0, 9917
8, 9917
4, 9917
0, 9917
9, 9917
7, 9917
5, 9917
9, 9917
8, 9917
6, 9917
6, 9917
8, 9917
9, 9917
5, 9917
7, 9917
0, 9917
4, 9917
1, 9917
3, 9917
1, 9917
2, 9917
2, 9917
0, 9917
1, 9917
9, 9917
3, 9917
0, 9917
2, 9917
8, 9917
4, 9917
3, 9917
9, 9917
7, 9917
5, 9917
4, 9917
8, 9917
6, 9917
5, 9917
7, 9917
6, 9917
8, 9917
9, 9917
7, 9917
6, 9917
0, 9917
5, 9917
1, 9917
4, 9917
2, 9917
3, 9908
0, 9952
1, 9884
9, 9884
2, 9884
8, 9884
3, 9942
7, 9942
4, 9865
6, 9865
8, 9865
5, 9907
9, 9907
7, 9907
0, 9947
6, 9947
1, 9947
5, 9947
2, 9883
4, 9883
3, 9939
7, 9959
6, 9914
8, 9914
9, 9914
5, 9914
0, 9914
4, 9914
1, 9914
3, 9914
2, 9914
4, 9914
3, 9914
5, 9914
2, 9914
6, 9914
1, 9914
7, 9914
4, 9914
0, 9914
8, 9914
8, 9914
3, 9914
5, 9914
9, 9914
7, 9914
9, 9914
6, 9914
2, 9914
5, 9914
6, 9914
0, 9914
4, 9914
7, 9914
1, 9914
4, 9914
6, 9914
5, 9914
1, 9914
3, 9914
5, 9914
8, 9914
0, 9914
7, 9914
3, 9914
4, 9914
2, 9914
2, 9914
6, 9914
9, 9914
2, 9914
8, 9914
3, 9914
1, 9914
7, 9914
9, 9914
1, 9914
0, 9914
8, 9914
0, 9914
9, 9914
7, 9914
5, 9914
8, 9914
6, 9914
6, 9954
4, 9954
9, 9889
5, 9889
7, 9940
3, 9940
0, 9940
4, 9940
8, 9940
2, 9940
1, 9871
3, 9871
9, 9871
1, 9871
2, 9915
1, 9958
0, 9958
2, 9911
2, 9911
0, 9911
3, 9911
1, 9911
3, 9911
9, 9911
4, 9911
0, 9911
8, 9911
4, 9911
0, 9911
5, 9911
9, 9911
7, 9911
5, 9911
9, 9911
1, 9911
6, 9911
8, 9911
6, 9911
6, 9911
8, 9911
2, 9911
7, 9911
5, 9911
7, 9911
7, 9911
3, 9911
4, 9911
8, 9911
6, 9911
4, 9911
3, 9911
9, 9911
5, 9911
2, 9911
0, 9911
1, 9911
4, 9911
3, 9911
5, 9911
2, 9911
6, 9911
1, 9911
7, 9911
0, 9911
8, 9911
9, 9911
2, 9911
1, 9956
3, 9956
0, 9900
4, 9900
9, 9900
5, 9900
8, 9900
6, 9900
7, 9900
1, 9900
0, 9880
2, 9880
3, 9923
9, 9923
7, 9923
4, 9923
8, 9923
8, 9923
6, 9923
7, 9923
5, 9923
5, 9923
9, 9923
6, 9923
0, 9844
4, 9844
1, 9844
3, 9844
3, 9907
2, 9907
8, 9907
2, 9907
4, 9907
7, 9907
9, 9907
5, 9907
1, 9907
6, 9907
0, 9907
6, 9907
0, 9907
5, 9907
1, 9907
7, 9907
9, 9907
4, 9907
2, 9907
8, 9907
3, 9907
9, 9873
0, 9918
8, 9918
1, 9918
7, 9918
2, 9918
6, 9918
2, 9918
3, 9959
5, 9959
3, 9959
1, 9959
4, 9959
4, 9959
0, 9959
9, 9916
5, 9916
8, 9916
6, 9916
7, 9958
8, 9901
9, 9901
7, 9901
6, 9901
0, 9901
6, 9901
7, 9949
5, 9949
1, 9878
5, 9878
4, 9923
8, 9923
2, 9923
4, 9923
9, 9843
3, 9843
3, 9843
0, 9895
2, 9895
1, 9895
3, 9916
2, 9916
4, 9916
0, 9916
1, 9916
5, 9916
9, 9916
1, 9916
6, 9916
0, 9916
8, 9916
2, 9916
7, 9916
9, 9916
5, 9916
7, 9916
3, 9916
5, 9916
8, 9916
4, 9916
6, 9916
6, 9916
4, 9916
6, 9916
4, 9916
9, 9916
3, 9958
7, 9958
5, 9958
7, 9958
3, 9958
0, 9901
8, 9901
2, 9901
8, 9901
2, 9948
8, 9948
1, 9948
7, 9948
1, 9948
9, 9948
9, 9892
1, 9892
6, 9892
2, 9892
0, 9892
3, 9892
0, 9892
5, 9892
3, 9892
7, 9892
4, 9892
2, 9892
4, 9892
3, 9892
8, 9892
6, 9892
1, 9892
5, 9892
2, 9944
4, 9944
9, 9944
5, 9944
0, 9944
6, 9944
1, 9934
5, 9934
0, 9934
4, 9934
9, 9934
7, 9934
0, 9934
6, 9934
1, 9934
3, 9934
8, 9934
9, 9857
7, 9857
2, 9857
8, 9913
3, 9881
4, 9935
2, 9935
5, 9863
1, 9863
6, 9863
0, 9863
7, 9903
9, 9903
8, 9903
2, 9928
6, 9928
1, 9928
3, 9928
7, 9854
5, 9854
0, 9854
4, 9854
4, 9845
8, 9845
5, 9845
9, 9845
3, 9913
9, 9913
6, 9913
8, 9913
0, 9956
2, 9956
7, 9956
1, 9903
8, 9925
9, 9925
7, 9925
0, 9925
6, 9925
1, 9925
5, 9925
2, 9925
4, 9925
3, 9925
6, 9925
7, 9925
5, 9925
1, 9925
4, 9925
8, 9925
0, 9925
2, 9925
9, 9925
3, 9925
9, 9925
3, 9925
0, 9913
2, 9913
8, 9913
4, 9913
1, 9913
1, 9913
7, 9913
5, 9913
0, 9913
2, 9913
6, 9913
3, 9913
9, 9913
4, 9913
8, 9913
2, 9913
5, 9913
7, 9913
1, 9913
3, 9913
6, 9913
4, 9913
0, 9913
4, 9913
5, 9913
9, 9913
3, 9913
5, 9913
6, 9913
8, 9913
2, 9913
6, 9913
7, 9913
1, 9913
7, 9913
0, 9957
8, 9957
7, 9957
9, 9889
7, 9889
6, 9889
8, 9889
9, 9889
8, 9889
6, 9889
9, 9889
5, 9889
3, 9889
8, 9889
0, 9889
4, 9889
9, 9889
5, 9889
0, 9889
4, 9889
4, 9889
2, 9889
1, 9889
7, 9889
3, 9889
5, 9889
0, 9932
4, 9932
1, 9932
3, 9932
5, 9932
1, 9932
2, 9932
6, 9932
2, 9932
6, 9932
1, 9932
3, 9932
2, 9932
6, 9932
0, 9932
3, 9932
5, 9932
1, 9932
7, 9932
2, 9932
7, 9932
9, 9932
4, 9932
0, 9861
8, 9861
8, 9861
9, 9922
9, 9922
8, 9922
0, 9922
7, 9922
1, 9922
6, 9922
2, 9922
5, 9842
3, 9842
4, 9886
2, 9926
3, 9926
1, 9926
4, 9926
0, 9926
5, 9926
9, 9926
6, 9926
8, 9926
0, 9926
2, 9926
7, 9926
1, 9926
9, 9926
8, 9926
1, 9926
3, 9926
2, 9926
8, 9926
9, 9926
7, 9926
4, 9926
0, 9926
3, 9926
7, 9926
6, 9926
0, 9926
9, 9926
5, 9926
4, 9926
6, 9926
5, 9926
1, 9926
8, 9926
6, 9926
5, 9926
4, 9926
2, 9926
7, 9926
3, 9846
1, 9920
0, 9920
2, 9920
9, 9920
3, 9920
8, 9920
4, 9920
7, 9920
5, 9920
6, 9920
9, 9920
0, 9920
8, 9920
8, 9920
1, 9920
7, 9920
7, 9920
9, 9920
8, 9920
6, 9920
2, 9920
6, 9920
0, 9920
9, 9920
7, 9920
5, 9920
3, 9920
5, 9920
1, 9920
6, 9920
0, 9920
4, 9920
4, 9920
4, 9920
2, 9920
6, 9920
5, 9920
1, 9920
3, 9920
5, 9920
0, 9920
3, 9920
7, 9920
5, 9920
4, 9920
2, 9920
6, 9920
2, 9920
9, 9920
1, 9920
4, 9920
8, 9920
3, 9920
7, 9920
1, 9920
8, 9920
2, 9920
3, 9920
9, 9920
0, 9920
8, 9920
7, 9920
3, 9920
7, 9920
2, 9920
0, 9920
9, 9920
8, 9920
6, 9920
4, 9920
6, 9920
1, 9920
5, 9920
9, 9920
5, 9920
0, 9920
4, 9920
1, 9920
3, 9920
2, 9920
3, 9920
4, 9920
2, 9920
1, 9920
5, 9920
0, 9920
6, 9920
9, 9920
7, 9920
3, 9920
8, 9920
4, 9920
2, 9920
0, 9920
1, 9920
5, 9920
1, 9920
9, 9920
6, 9920
0, 9920
2, 9920
2, 9920
8, 9920
9, 9920
7, 9920
3, 9920
1, 9920
3, 9920
7, 9920
8, 9920
4, 9920
0, 9920
4, 9920
6, 9920
5, 9920
9, 9920
5, 9920
6, 9920
8, 9920
7, 9920
2, 9941
1, 9941
3, 9941
0, 9865
4, 9865
5, 9928
9, 9928
8, 9928
6, 9928
7, 9898
8, 9942
7, 9866
9, 9866
4, 9866
6, 9866
0, 9918
6, 9918
5, 9918
3, 9918
5, 9918
7, 9918
5, 9918
1, 9918
2, 9918
6, 9918
4, 9918
8, 9918
4, 9918
2, 9918
1, 9918
7, 9918
3, 9918
9, 9918
3, 9918
7, 9918
0, 9918
8, 9918
2, 9918
0, 9918
8, 9918
6, 9918
9, 9918
1, 9918
9, 9918
5, 9918
3, 9918
0, 9918
4, 9918
4, 9918
2, 9918
1, 9918
3, 9918
6, 9918
5, 9918
1, 9918
2, 9918
7, 9918
5, 9918
6, 9918
0, 9918
8, 9918
4, 9918
7, 9918
9, 9918
3, 9918
9, 9918
8, 9918
2, 9918
0, 9918
1, 9918
0, 9918
9, 9918
1, 9918
8, 9918
2, 9918
7, 9918
3, 9918
4, 9918
6, 9918
5, 9918
5, 9918
6, 9918
4, 9918
3, 9958
7, 9958
2, 9886
2, 9931
8, 9931
1, 9931
3, 9931
1, 9931
9, 9931
4, 9931
0, 9931
0, 9931
5, 9931
9, 9931
6, 9931
8, 9931
2, 9931
7, 9857
3, 9900
1, 9900
0, 9900
4, 9900
5, 9942
9, 9942
6, 9879
8, 9879
7, 9879
2, 9879
0, 9879
8, 9919
3, 9919
1, 9919
1, 9919
9, 9919
9, 9919
7, 9919
4, 9919
0, 9919
2, 9919
8, 9919
0, 9919
6, 9919
5, 9919
9, 9919
3, 9919
7, 9919
1, 9919
5, 9919
6, 9919
8, 9919
4, 9919
6, 9919
2, 9919
4, 9919
7, 9919
5, 9919
3, 9919
9, 9919
8, 9919
0, 9919
5, 9919
7, 9919
1, 9919
6, 9960
4, 9960
6, 9960
2, 9960
7, 9938
3, 9938
3, 9938
5, 9938
8, 9938
2, 9938
4, 9938
9, 9938
1, 9938
0, 9868
8, 9923
9, 9923
7, 9923
0, 9923
6, 9923
1, 9923
5, 9923
2, 9923
4, 9923
3, 9923
5, 9923
6, 9923
4, 9923
7, 9923
3, 9923
8, 9923
2, 9923
9, 9923
1, 9923
8, 9923
0, 9923
7, 9923
9, 9923
6, 9923
0, 9923
5, 9923
1, 9923
9, 9923
7, 9923
4, 9923
2, 9923
0, 9923
8, 9923
6, 9923
8, 9923
3, 9923
1, 9923
7, 9923
5, 9923
9, 9923
2, 9923
6, 9923
9, 9923
4, 9923
0, 9923
3, 9923
5, 9923
8, 9923
0, 9923
3, 9923
1, 9923
4, 9923
7, 9923
1, 9923
2, 9843
6, 9902
2, 9902
5, 9943
3, 9943
2, 9943
4, 9865
3, 9917
1, 9917
4, 9917
0, 9917
3, 9917
5, 9917
9, 9917
4, 9917
2, 9917
8, 9917
6, 9917
7, 9917
1, 9917
5, 9917
6, 9917
7, 9917
8, 9917
6, 9917
6, 9917
0, 9917
7, 9917
5, 9917
9, 9917
5, 9917
7, 9917
9, 9917
8, 9917
4, 9917
0, 9917
4, 9917
8, 9917
9, 9917
3, 9917
1, 9958
3, 9958
8, 9958
0, 9958
2, 9958
2, 9902
7, 9902
9, 9902
1, 9951
6, 9877
0, 9877
5, 9925
1, 9925
4, 9925
2, 9925
3, 9925
4, 9925
0, 9925
5, 9925
3, 9925
1, 9925
9, 9925
1, 9845
6, 9845
2, 9845
2, 9845
8, 9845
0, 9891
2, 9891
7, 9891
1, 9891
3, 9941
7, 9941
6, 9941
9, 9879
3, 9879
8, 9879
0, 9879
4, 9879
6, 9879
5, 9879
7, 9879
2, 9879
9, 9879
8, 9936
4, 9936
9, 9936
5, 9936
4, 9936
8, 9936
1, 9936
3, 9936
8, 9859
0, 9859
7, 9859
5, 9859
3, 9859
9, 9859
0, 9912
4, 9912
7, 9912
1, 9912
6, 9912
2, 9912
0, 9912
0, 9954
9, 9954
5, 9954
6, 9954
2, 9954
1, 9885
9, 9885
1, 9885
8, 9885
6, 9885
5, 9931
3, 9931
2, 9931
8, 9931
7, 9931
4, 9931
7, 9931
3, 9931
7, 9931
6, 9931
4, 9931
8, 9931
6, 9931
5, 9931
9, 9931
5, 9931
0, 9921
4, 9921
1, 9921
3, 9921
2, 9921
6, 9921
7, 9921
5, 9921
5, 9921
8, 9921
4, 9921
6, 9921
4, 9921
3, 9921
9, 9921
7, 9921
3, 9921
0, 9921
2, 9921
7, 9921
2, 9921
8, 9921
1, 9921
6, 9921
8, 9921
1, 9921
9, 9921
9, 9921
5, 9921
0, 9921
4, 9921
0, 9921
1, 9921
3, 9921
2, 9921
5, 9921
2, 9921
6, 9921
4, 9921
3, 9921
1, 9921
7, 9961
3, 9961
4, 9916
0, 9916
8, 9916
2, 9916
5, 9916
9, 9916
9, 9916
1, 9916
6, 9916
8, 9916
0, 9916
7, 9916
5, 9916
6, 9916
4, 9916
3, 9916
7, 9916
2, 9916
8, 9916
9, 9916
1, 9916
8, 9958
0, 9905
9, 9905
7, 9905
0, 9945
6, 9945
5, 9868
1, 9868
4, 9934
2, 9934
0, 9934
3, 9863
9, 9922
1, 9922
6, 9922
8, 9922
8, 9922
2, 9922
7, 9922
5, 9922
9, 9922
7, 9922
3, 9922
7, 9922
8, 9922
4, 9922
0, 9922
6, 9922
6, 9922
4, 9922
9, 9922
3, 9922
1, 9922
5, 9922
5, 9922
6, 9922
0, 9922
2, 9922
2, 9922
4, 9922
5, 9922
7, 9922
1, 9922
3, 9922
4, 9922
8, 9922
3, 9922
9, 9922
2, 9922
0, 9922
1, 9922
7, 9922
8, 9922
6, 9922
9, 9922
5, 9922
0, 9922
4, 9922
0, 9922
1, 9922
3, 9922
9, 9922
1, 9922
2, 9922
8, 9922
2, 9922
3, 9922
7, 9922
4, 9922
6, 9922
0, 9922
6, 9922
5, 9922
1, 9922
9, 9922
7, 9922
5, 9922
7, 9922
2, 9922
8, 9922
6, 9922
8, 9922
8, 9922
4, 9922
3, 9922
7, 9922
7, 9922
9, 9922
5, 9922
9, 9922
3, 9922
4, 9922
6, 9922
6, 9922
8, 9922
4, 9922
0, 9922
2, 9922
0, 9922
5, 9922
9, 9922
5, 9922
3, 9922
1, 9922
1, 9922
4, 9922
0, 9922
2, 9922
3, 9922
1, 9922
2, 9922
1, 9922
2, 9922
0, 9922
3, 9922
9, 9922
4, 9922
8, 9922
9, 9922
1, 9922
5, 9922
7, 9922
0, 9922
8, 9922
0, 9922
2, 9922
6, 9922
9, 9922
7, 9922
1, 9922
3, 9922
9, 9922
6, 9922
8, 9922
0, 9922
6, 9922
2, 9922
4, 9922
8, 9922
7, 9922
5, 9922
7, 9922
1, 9922
5, 9922
3, 9922
5, 9922
7, 9922
8, 9922
4, 9922
6, 9922
2, 9922
4, 9922
6, 9922
9, 9922
3, 9922
5, 9922
3, 9922
0, 9922
2, 9922
4, 9922
1, 9922
1, 9917
2, 9917
0, 9917
3, 9917
9, 9917
4, 9917
8, 9917
5, 9917
7, 9917
6, 9917
3, 9917
4, 9917
2, 9917
5, 9917
1, 9917
0, 9909
6, 9909
9, 9909
7, 9909
8, 9882
9, 9863
0, 9922
8, 9922
1, 9922
7, 9922
2, 9922
6, 9922
3, 9922
5, 9922
4, 9922
8, 9922
9, 9922
7, 9922
5, 9922
6, 9922
0, 9922
2, 9922
6, 9922
4, 9922
5, 9922
1, 9922
3, 9922
1, 9922
3, 9922
7, 9922
4, 9922
2, 9922
4, 9922
0, 9922
5, 9922
2, 9922
8, 9922
3, 9922
5, 9922
9, 9922
6, 9922
4, 9922
1, 9922
9, 9922
8, 9922
6, 9922
3, 9922
7, 9922
0, 9922
7, 9922
2, 9922
8, 9922
1, 9922
9, 9922
0, 9922
0, 9922
1, 9922
9, 9922
9, 9922
2, 9922
8, 9922
8, 9922
0, 9922
3, 9922
7, 9922
7, 9922
1, 9922
6, 9922
4, 9922
6, 9922
2, 9922
5, 9922
5, 9922
3, 9922
4, 9904
9, 9904
0, 9904
8, 9904
1, 9945
7, 9945
2, 9884
6, 9884
3, 9935
5, 9935
1, 9935
4, 9935
2, 9935
0, 9935
3, 9935
9, 9935
4, 9935
8, 9935
5, 9864
7, 9864
5, 9864
6, 9911
6, 9911
4, 9911
7, 9951
3, 9951
8, 9891
2, 9891
9, 9891
1, 9891
1, 9891
0, 9891
2, 9891
0, 9891
2, 9891
9, 9891
3, 9891
1, 9891
3, 9891
8, 9891
4, 9891
0, 9891
4, 9891
7, 9891
5, 9891
5, 9941
9, 9941
6, 9941
6, 9869
8, 9869
7, 9910
2, 9928
3, 9928
1, 9928
1, 9928
6, 9928
4, 9928
0, 9928
2, 9928
0, 9928
5, 9853
7, 9853
5, 9853
9, 9853
3, 9853
9, 9853
4, 9907
8, 9907
6, 9907
8, 9907
8, 9907
4, 9907
3, 9907
9, 9907
7, 9907
7, 9907
5, 9907
0, 9907
2, 9890
0, 9890
6, 9890
1, 9890
9, 9890
4, 9890
1, 9890
8, 9937
2, 9937
8, 9868
5, 9868
3, 9868
7, 9868
3, 9868
7, 9918
9, 9918
6, 9918
2, 9918
6, 9918
4, 9918
0, 9918
6, 9918
7, 9918
1, 9918
5, 9918
1, 9918
5, 9918
8, 9918
0, 9918
2, 9918
4, 9918
5, 9918
9, 9918
7, 9918
3, 9918
6, 9918
4, 9918
8, 9918
6, 9918
7, 9918
3, 9918
5, 9918
5, 9918
9, 9918
8, 9918
2, 9918
6, 9918
4, 9918
0, 9918
4, 9918
9, 9918
1, 9918
7, 9918
3, 9918
1, 9918
3, 9918
0, 9918
8, 9918
2, 9918
8, 9918
2, 9918
9, 9918
0, 9918
9, 9918
1, 9918
7, 9918
9, 9918
0, 9918
8, 9918
1, 9918
9, 9918
0, 9918
0, 9918
6, 9918
7, 9918
1, 9918
8, 9918
2, 9918
8, 9918
1, 9918
5, 9918
6, 9918
2, 9918
7, 9918
3, 9918
9, 9918
7, 9918
2, 9918
4, 9918
5, 9918
3, 9918
6, 9918
4, 9918
6, 9918
0, 9918
